,Species,gps,Year,septempunctata_2007_18km,septempunctata_2008_18km,septempunctata_2009_18km,septempunctata_2010_18km,septempunctata_2011_18km,septempunctata_2012_18km,septempunctata_2013_18km,septempunctata_2014_18km,septempunctata_2015_18km,septempunctata_2016_18km,septempunctata_2017_18km,septempunctata_2018_18km,septempunctata_2019_18km,septempunctata_2020_18km,septempunctata_2021_18km,axyridis_2007_18km,axyridis_2008_18km,axyridis_2009_18km,axyridis_2010_18km,axyridis_2011_18km,axyridis_2012_18km,axyridis_2013_18km,axyridis_2014_18km,axyridis_2015_18km,axyridis_2016_18km,axyridis_2017_18km,axyridis_2018_18km,axyridis_2019_18km,axyridis_2020_18km,axyridis_2021_18km,californica_2007_18km,californica_2008_18km,californica_2009_18km,californica_2010_18km,californica_2011_18km,californica_2012_18km,californica_2013_18km,californica_2014_18km,californica_2015_18km,californica_2016_18km,californica_2017_18km,californica_2018_18km,californica_2019_18km,californica_2020_18km,californica_2021_18km,polita_2007_18km,polita_2008_18km,polita_2009_18km,polita_2010_18km,polita_2011_18km,polita_2012_18km,polita_2013_18km,polita_2014_18km,polita_2015_18km,polita_2016_18km,polita_2017_18km,polita_2018_18km,polita_2019_18km,polita_2020_18km,polita_2021_18km,munda_2007_18km,munda_2008_18km,munda_2009_18km,munda_2010_18km,munda_2011_18km,munda_2012_18km,munda_2013_18km,munda_2014_18km,munda_2015_18km,munda_2016_18km,munda_2017_18km,munda_2018_18km,munda_2019_18km,munda_2020_18km,munda_2021_18km,maculata_2007_18km,maculata_2008_18km,maculata_2009_18km,maculata_2010_18km,maculata_2011_18km,maculata_2012_18km,maculata_2013_18km,maculata_2014_18km,maculata_2015_18km,maculata_2016_18km,maculata_2017_18km,maculata_2018_18km,maculata_2019_18km,maculata_2020_18km,maculata_2021_18km,convergens_2007_18km,convergens_2008_18km,convergens_2009_18km,convergens_2010_18km,convergens_2011_18km,convergens_2012_18km,convergens_2013_18km,convergens_2014_18km,convergens_2015_18km,convergens_2016_18km,convergens_2017_18km,convergens_2018_18km,convergens_2019_18km,convergens_2020_18km,convergens_2021_18km,variegata_2007_18km,variegata_2008_18km,variegata_2009_18km,variegata_2010_18km,variegata_2011_18km,variegata_2012_18km,variegata_2013_18km,variegata_2014_18km,variegata_2015_18km,variegata_2016_18km,variegata_2017_18km,variegata_2018_18km,variegata_2019_18km,variegata_2020_18km,variegata_2021_18km,borealis_2007_18km,borealis_2008_18km,borealis_2009_18km,borealis_2010_18km,borealis_2011_18km,borealis_2012_18km,borealis_2013_18km,borealis_2014_18km,borealis_2015_18km,borealis_2016_18km,borealis_2017_18km,borealis_2018_18km,borealis_2019_18km,borealis_2020_18km,borealis_2021_18km,ludovicianus_2007_18km,ludovicianus_2008_18km,ludovicianus_2009_18km,ludovicianus_2010_18km,ludovicianus_2011_18km,ludovicianus_2012_18km,ludovicianus_2013_18km,ludovicianus_2014_18km,ludovicianus_2015_18km,ludovicianus_2016_18km,ludovicianus_2017_18km,ludovicianus_2018_18km,ludovicianus_2019_18km,ludovicianus_2020_18km,ludovicianus_2021_18km,alpestris_2007_18km,alpestris_2008_18km,alpestris_2009_18km,alpestris_2010_18km,alpestris_2011_18km,alpestris_2012_18km,alpestris_2013_18km,alpestris_2014_18km,alpestris_2015_18km,alpestris_2016_18km,alpestris_2017_18km,alpestris_2018_18km,alpestris_2019_18km,alpestris_2020_18km,alpestris_2021_18km,lapponicus_2007_18km,lapponicus_2008_18km,lapponicus_2009_18km,lapponicus_2010_18km,lapponicus_2011_18km,lapponicus_2012_18km,lapponicus_2013_18km,lapponicus_2014_18km,lapponicus_2015_18km,lapponicus_2016_18km,lapponicus_2017_18km,lapponicus_2018_18km,lapponicus_2019_18km,lapponicus_2020_18km,lapponicus_2021_18km,nivalis_2007_18km,nivalis_2008_18km,nivalis_2009_18km,nivalis_2010_18km,nivalis_2011_18km,nivalis_2012_18km,nivalis_2013_18km,nivalis_2014_18km,nivalis_2015_18km,nivalis_2016_18km,nivalis_2017_18km,nivalis_2018_18km,nivalis_2019_18km,nivalis_2020_18km,nivalis_2021_18km,henslowii_2007_18km,henslowii_2008_18km,henslowii_2009_18km,henslowii_2010_18km,henslowii_2011_18km,henslowii_2012_18km,henslowii_2013_18km,henslowii_2014_18km,henslowii_2015_18km,henslowii_2016_18km,henslowii_2017_18km,henslowii_2018_18km,henslowii_2019_18km,henslowii_2020_18km,henslowii_2021_18km
409,Coccinella trifasciata,"(46.7426751011, -116.9858497381)",2017,0.0,0.0,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.08571428571428572,0.0,0.043795620437956206,0.022388059701492536,0.046632124352331605,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.04,0.07692307692307693,0.07964601769911504,0.036885245901639344,0.0029542097488921715,0.002911208151382824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.047619047619047616,0.023809523809523808,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.09615384615384616,0.06382978723404255,0.14035087719298245,0.18115942028985507,0.23015873015873015,0.21495327102803738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05128205128205128,0.022222222222222223,0.125,0.20754716981132076,0.06818181818181818,0.1368421052631579,0.13333333333333333,0.04216867469879518,0.04294478527607362,0.04430379746835443,0.11510791366906475,0.03765690376569038,0.13945578231292516,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.12,0.3076923076923077,0.3939393939393939,0.43478260869565216,0.23404255319148937,0.2765957446808511,0.25,0.26373626373626374,0.2962962962962963,0.37662337662337664,0.16666666666666666,0.2,0.5172413793103449,0.2556390977443609,0.19811320754716982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.029411764705882353,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Coccinella trifasciata,"(39.6598583333, -105.6046138889)",2017,0.0,0.1,0.0,0.0,0.0,0.043478260869565216,0.04,0.024390243902439025,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.125,0.03225806451612903,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.02564102564102564,0.0,0.025,0.0,0.011363636363636364,0.0,0.013333333333333334,0.006024096385542169,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.013888888888888888,0.0,0.0,0.005025125628140704,0.08,0.11538461538461539,0.0,0.0,0.1702127659574468,0.14893617021276595,0.09523809523809523,0.08791208791208792,0.04938271604938271,0.11688311688311688,0.06944444444444445,0.16666666666666666,0.0603448275862069,0.05263157894736842,0.04245283018867924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Coccinella trifasciata,"(39.21042, -106.9610966667)",2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.014925373134328358,0.0,0.0,0.0,0.009615384615384616,0.0,0.035175879396984924,0.0,0.038461538461538464,0.06060606060606061,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Coccinella trifasciata,"(44.5522083333, -123.2702033333)",2017,0.0,0.1,0.2,0.2,0.2,0.043478260869565216,0.0,0.0,0.08,0.0,0.023809523809523808,0.029197080291970802,0.05223880597014925,0.03626943005181347,0.46956521739130436,0.0,0.2,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.05309734513274336,0.020491803278688523,0.019202363367799114,0.1091703056768559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.058823529411764705,0.09523809523809523,0.07142857142857142,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.014492753623188406,0.015873015873015872,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.10714285714285714,0.11764705882352941,0.1282051282051282,0.044444444444444446,0.025,0.1509433962264151,0.056818181818181816,0.031578947368421054,0.06666666666666667,0.012048192771084338,0.0736196319018405,0.056962025316455694,0.12949640287769784,0.04602510460251046,0.11224489795918367,0.0,0.0,0.02857142857142857,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.0,0.48484848484848486,0.9565217391304348,0.5106382978723404,0.9361702127659575,0.30952380952380953,0.4725274725274725,0.6296296296296297,0.33766233766233766,0.11805555555555555,0.26666666666666666,1.0,0.44360902255639095,0.3443396226415094,0.5454545454545454,0.5,0.16666666666666666,0.2727272727272727,0.23076923076923078,0.25,0.14583333333333334,0.2647058823529412,0.8695652173913043,0.18518518518518517,0.12903225806451613,0.25806451612903225,1.0,0.20512820512820512,0.06666666666666667,0.0625,0.0,0.029411764705882353,0.0,0.018518518518518517,0.0,0.0,0.006756756756756757,0.2073170731707317,0.025157232704402517,0.0045045045045045045,0.01015228426395939,0.18137254901960784,0.031496062992125984,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Coccinella trifasciata,"(41.798010559, -76.6747802496)",2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.03076923076923077,0.02654867256637168,0.012295081967213115,0.0014771048744460858,0.001455604075691412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.125,0.11428571428571428,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.02127659574468085,0.023809523809523808,0.01098901098901099,0.0,0.0,0.006944444444444444,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.006289308176100629,0.0,0.01015228426395939,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Coccinella trifasciata,"(45.3821458, -122.8319435)",2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04285714285714286,0.0,0.021897810218978103,0.04477611940298507,0.10362694300518134,0.14782608695652175,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.1,0.0,0.0,0.045454545454545456,0.14,0.07692307692307693,0.11504424778761062,0.05737704918032787,0.04431314623338257,0.03056768558951965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.2727272727272727,0.058823529411764705,0.38095238095238093,0.2857142857142857,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.057692307692307696,0.06382978723404255,0.017543859649122806,0.014492753623188406,0.03968253968253968,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.042105263157894736,0.05333333333333334,0.006024096385542169,0.012269938650306749,0.012658227848101266,0.02877697841726619,0.0041841004184100415,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Coccinella trifasciata,"(41.80947, -76.503228)",2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.01098901098901099,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0
416,Coccinella trifasciata,"(47.1215023947, -92.6836610167)",2017,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.04,0.04878048780487805,0.16,0.04285714285714286,0.011904761904761904,0.0072992700729927005,0.014925373134328358,0.010362694300518135,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.18181818181818182,0.36363636363636365,0.16,0.03076923076923077,0.0,0.0,0.0,0.011644832605531296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2,0.3333333333333333,1.0,0.3333333333333333,0.25,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.1111111111111111,0.11538461538461539,0.02127659574468085,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.75,1.0,0.0,0.0,0.0,0.025,0.21951219512195122,0.10714285714285714,0.14705882352941177,0.07692307692307693,0.044444444444444446,0.2,0.1509433962264151,0.056818181818181816,0.1368421052631579,0.16,0.09036144578313253,0.147239263803681,0.1962025316455696,0.1510791366906475,0.20502092050209206,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.02512562814070352,0.04,0.0,0.0,0.0,0.06382978723404255,0.02127659574468085,0.011904761904761904,0.0,0.037037037037037035,0.05194805194805195,0.006944444444444444,0.0,0.008620689655172414,0.08270676691729323,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.020833333333333332,0.0,0.043478260869565216,0.2222222222222222,0.0967741935483871,0.0967741935483871,0.057692307692307696,0.2564102564102564,0.11666666666666667,0.0625,0.38235294117647056,0.38235294117647056,0.16666666666666666,0.1111111111111111,0.28,0.28703703703703703,0.27702702702702703,0.4878048780487805,0.27672955974842767,0.12612612612612611,0.22842639593908629,0.18627450980392157,0.19291338582677164,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Coccinella trifasciata,"(47.0983688661, -92.5867230351)",2017,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.04,0.04878048780487805,0.16,0.02857142857142857,0.011904761904761904,0.0072992700729927005,0.014925373134328358,0.010362694300518135,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.18181818181818182,0.36363636363636365,0.14,0.03076923076923077,0.0,0.0,0.0,0.011644832605531296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2,0.3333333333333333,1.0,0.3333333333333333,0.25,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.1111111111111111,0.09615384615384616,0.02127659574468085,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.75,0.8,0.0,0.0,0.0,0.025,0.21951219512195122,0.10714285714285714,0.14705882352941177,0.07692307692307693,0.044444444444444446,0.125,0.1320754716981132,0.056818181818181816,0.12631578947368421,0.16,0.08433734939759036,0.147239263803681,0.189873417721519,0.11510791366906475,0.19246861924686193,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.02512562814070352,0.04,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.011904761904761904,0.0,0.024691358024691357,0.03896103896103896,0.006944444444444444,0.0,0.008620689655172414,0.06766917293233082,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.020833333333333332,0.0,0.043478260869565216,0.2222222222222222,0.06451612903225806,0.0967741935483871,0.038461538461538464,0.23076923076923078,0.11666666666666667,0.0625,0.38235294117647056,0.38235294117647056,0.16666666666666666,0.07407407407407407,0.26,0.26851851851851855,0.22297297297297297,0.45121951219512196,0.2578616352201258,0.11711711711711711,0.19289340101522842,0.1568627450980392,0.17716535433070865,0.17613636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Coccinella trifasciata,"(43.0818912964, -77.673310339)",2017,0.0,0.1,0.2,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.014925373134328358,0.0051813471502590676,0.043478260869565216,0.3333333333333333,0.0,0.14285714285714285,0.5,0.0,0.1,0.2222222222222222,0.0,0.36363636363636365,0.0,0.07692307692307693,0.035398230088495575,0.13934426229508196,0.029542097488921712,0.08005822416302766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.0625,0.02857142857142857,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.0975609756097561,0.0,0.029411764705882353,0.05128205128205128,0.044444444444444446,0.05,0.018867924528301886,0.03409090909090909,0.06315789473684211,0.013333333333333334,0.0,0.006134969325153374,0.012658227848101266,0.014388489208633094,0.0041841004184100415,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.030303030303030304,0.34782608695652173,0.19148936170212766,0.2553191489361702,0.21428571428571427,0.23076923076923078,0.25925925925925924,0.15584415584415584,0.2708333333333333,0.24444444444444444,0.21551724137931033,0.41353383458646614,0.27358490566037735,0.0,0.0,0.0,0.2727272727272727,0.0,0.25,0.020833333333333332,0.11764705882352941,0.0,0.07407407407407407,0.12903225806451613,0.0,0.057692307692307696,0.05128205128205128,0.03333333333333333,0.03125,0.0,0.029411764705882353,0.14285714285714285,0.09259259259259259,0.04,0.046296296296296294,0.12837837837837837,0.04878048780487805,0.025157232704402517,0.02702702702702703,0.04060913705583756,0.0392156862745098,0.03937007874015748,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
