gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1389822976	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS345481615	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-30T00:00:00	30	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS345481615				CC_BY_4_0		obsr50748			2021-09-25T19:33:30.681Z		
1389703390	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS345315749	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-29T00:00:00	29	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS345315749				CC_BY_4_0		obsr50748			2021-09-25T19:22:50.805Z		
1389669795	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS345160311	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-28T00:00:00	28	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS345160311				CC_BY_4_0		obsr50748			2021-09-25T18:11:47.232Z		
1389595017	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS345040583	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-13T00:00:00	13	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS345040583				CC_BY_4_0		obsr267350			2021-09-25T19:34:02.739Z		
1389592294	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS345040532	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-15T00:00:00	15	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS345040532				CC_BY_4_0		obsr267350			2021-09-25T19:27:49.659Z		
1388910653	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS344206999	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2011-10-01T00:00:00	1	10	2011	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS344206999				CC_BY_4_0		obsr230334			2021-09-25T19:27:53.749Z		
1388907979	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS344206983	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2011-10-02T00:00:00	2	10	2011	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS344206983				CC_BY_4_0		obsr230334			2021-09-25T19:21:31.259Z		
1388901387	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS344207182	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2011-09-29T00:00:00	29	9	2011	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS344207182				CC_BY_4_0		obsr230334			2021-09-25T18:10:43.495Z		
1388898716	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS344207116	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2011-09-30T00:00:00	30	9	2011	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS344207116				CC_BY_4_0		obsr230334			2021-09-25T19:31:04.926Z		
1388458725	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343864499	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-21T00:00:00	21	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343864499				CC_BY_4_0		obsr50748			2021-09-25T19:33:46.176Z		
1388293020	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343685227	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-20T00:00:00	20	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343685227				CC_BY_4_0		obsr50748			2021-09-25T19:20:25.565Z		
1388043850	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343362343	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-15T00:00:00	15	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343362343				CC_BY_4_0		obsr15930			2021-09-25T18:11:02.525Z		
1388035908	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343359951	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-13T00:00:00	13	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343359951				CC_BY_4_0		obsr15930			2021-09-25T18:10:20.530Z		
1387948450	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343302279	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-19T00:00:00	19	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343302279				CC_BY_4_0		obsr50748			2021-09-25T18:10:02.038Z		
1387727782	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342923607	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-17T00:00:00	17	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342923607				CC_BY_4_0		obsr50748			2021-09-25T18:13:24.754Z		
1387606626	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343063093	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-14T00:00:00	14	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343063093				CC_BY_4_0		obsr44662			2021-09-25T19:22:21.121Z		
1387603939	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS343063395	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-15T00:00:00	15	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS343063395				CC_BY_4_0		obsr44662			2021-09-25T19:27:48.712Z		
1387462856	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342763831	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-16T00:00:00	16	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342763831				CC_BY_4_0		obsr50748			2021-09-25T19:36:50.278Z		
1387426730	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342618134	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-15T00:00:00	15	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342618134				CC_BY_4_0		obsr50748			2021-09-25T19:31:49.580Z		
1387253167	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342442127	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-14T00:00:00	14	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342442127				CC_BY_4_0		obsr44662			2021-09-25T19:27:05.901Z		
1387180199	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342493300	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-14T00:00:00	14	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342493300				CC_BY_4_0		obsr50748			2021-09-25T19:20:28.381Z		
1387179223	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342500024	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-14T00:00:00	14	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342500024				CC_BY_4_0		obsr44662			2021-09-25T19:31:28.583Z		
1387022321	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342312608	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-13T00:00:00	13	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342312608				CC_BY_4_0		obsr50748			2021-09-25T19:26:28.704Z		
1386950083	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS342238462	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-13T00:00:00	13	9	2015	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS342238462				CC_BY_4_0		obsr44662			2021-09-25T19:21:24.175Z		
1383698659	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS338423450	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island--Crab Pots	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.13799	-170.2676							2011-09-29T00:00:00	29	9	2011	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS338423450				CC_BY_4_0		obsr230334			2021-09-25T19:30:14.466Z		
1363849556	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS314668056	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2007-09-04T00:00:00	4	9	2007	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS314668056				CC_BY_4_0		obsr196789			2021-09-25T19:27:31.927Z		
1205146437	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS311752298	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10364	-149.44414							2013-02-23T00:00:00	23	2	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS311752298				CC_BY_4_0		obsr237560			2021-09-25T18:08:40.396Z		
1189795081	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274154225	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2014-09-21T00:00:00	21	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS274154225				CC_BY_4_0		obsr349003			2021-09-25T19:25:22.572Z		
1189207407	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273673448	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2014-09-27T00:00:00	27	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS273673448				CC_BY_4_0		obsr50748			2021-09-25T18:05:43.402Z		
1188612218	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272902411	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2014-09-21T00:00:00	21	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS272902411				CC_BY_4_0		obsr536389			2021-09-25T18:06:36.431Z		
1188602655	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272892367	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2014-09-21T00:00:00	21	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS272892367				CC_BY_4_0		obsr57317			2021-09-25T18:07:39.068Z		
1188507861	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272852630	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2014-09-21T00:00:00	21	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS272852630				CC_BY_4_0		obsr208821			2021-09-25T19:31:30.777Z		
1188503818	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272850915	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	St. Paul Island (Pribilof Islands-Bering Sea)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	57.17012	-170.29675							2014-09-21T00:00:00	21	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS272850915				CC_BY_4_0		obsr58265			2021-09-25T19:23:55.355Z		
1188177199	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272536337	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2014-09-19T00:00:00	19	9	2014	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS272536337				CC_BY_4_0		obsr50748			2021-09-25T18:07:27.458Z		
977209732	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS225721014	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2011-10-01T00:00:00	1	10	2011	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS225721014				CC_BY_4_0		obsr195193			2021-09-25T19:24:19.592Z		
977007602	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS224998267	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Carol G's House	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10551	-149.44394							2013-01-24T00:00:00	24	1	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS224998267				CC_BY_4_0		obsr266213			2021-09-25T19:15:50.527Z		
976256198	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS223066770	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward AK>	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.110382	-149.44461							2013-01-24T00:00:00	24	1	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS223066770				CC_BY_4_0		obsr266213			2021-09-25T18:03:05.262Z		
966638296	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS212209891	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2013-09-26T00:00:00	26	9	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS212209891				CC_BY_4_0		obsr50748			2021-09-25T18:04:28.085Z		
965169018	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS210421888	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2013-09-09T00:00:00	9	9	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS210421888				CC_BY_4_0		obsr50748			2021-09-25T19:24:02.107Z		
964870415	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS210321625	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2013-09-08T00:00:00	8	9	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS210321625				CC_BY_4_0		obsr50748			2021-09-25T18:04:09.766Z		
948253936	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS191982749	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10364	-149.44414							2013-02-23T00:00:00	23	2	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS191982749				CC_BY_4_0		obsr174299			2021-09-25T18:02:05.022Z		
948215967	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS191972231	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	US-AK-Seward - 60.1067x-149.4436 - Feb 23, 2013, 1:04 PM	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.106705	-149.44356							2013-02-23T00:00:00	23	2	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS191972231				CC_BY_4_0		obsr49171			2021-09-25T19:22:06.188Z		
944290983	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS187403852	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10364	-149.44414							2013-03-14T00:00:00	14	3	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS187403852				CC_BY_4_0		obsr174424			2021-09-25T18:02:29.148Z		
943473360	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS186354794	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward--Downtown	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.105507	-149.44221							2013-03-16T00:00:00	16	3	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS186354794				CC_BY_4_0		obsr50558			2021-09-25T18:02:11.179Z		
943393556	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS186180097	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward--Alley between 1st & 2nd Aves	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10591	-149.44452							2013-03-16T00:00:00	16	3	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS186180097				CC_BY_4_0		obsr326007			2021-09-25T19:12:22.302Z		
943380599	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS186175382	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward--Alley between 1st & 2nd Aves	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10591	-149.44452							2013-03-16T00:00:00	16	3	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS186175382				CC_BY_4_0		obsr326038			2021-09-25T18:01:38.430Z		
943239226	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS186110036	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Seward	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	60.10364	-149.44414							2013-03-16T00:00:00	16	3	2013	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS186110036				CC_BY_4_0		obsr57317			2021-09-25T18:01:38.434Z		
