gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3280637511	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS949509974	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--13 Mile Hill (MP P13)	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.055794	-145.76506							2020-06-27T00:00:00	27	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS949509974				CC_BY_4_0		obsr495487			2021-09-25T20:21:32.857Z		
3280335515	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS965027672	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-08-06T00:00:00	6	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS965027672				CC_BY_4_0		obsr1006677			2021-09-25T20:19:51.642Z		
3280104297	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1049685160	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome	Alaska	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	64.50033	-165.40858							2009-06-04T00:00:00	4	6	2009	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS1049685160				CC_BY_4_0		obsr290496			2021-09-25T20:13:19.516Z		
3279792847	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS949728775	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-29T00:00:00	29	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS949728775				CC_BY_4_0		obsr1006677			2021-09-25T20:18:39.854Z		
3279071231	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948514375	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-17T00:00:00	17	9	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948514375				CC_BY_4_0		obsr25766			2021-09-25T20:18:40.839Z		
3278581109	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS955900558	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2012-09-10T00:00:00	10	9	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS955900558				CC_BY_4_0		obsr25766			2021-09-25T20:22:04.680Z		
3277218574	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS943591542	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Clearwater Creek Bridge (MP P55.7 Denali Hwy)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.042004	-146.88377							2020-06-14T00:00:00	14	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS943591542				CC_BY_4_0		obsr183223			2021-09-25T20:18:19.109Z		
3277152891	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1002541356	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Council Road	Alaska	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	64.845726	-163.70384							2019-07-01T00:00:00	1	7	2019	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS1002541356				CC_BY_4_0		obsr1711598			2021-09-25T20:12:27.162Z		
3276530798	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS945307362	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Dalton Hwy--Ice Cut (N of Atigun Pass)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	69.01577	-148.82059							2020-06-16T00:00:00	16	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS945307362				CC_BY_4_0		obsr1185060			2021-09-25T20:22:45.050Z		
3275999940	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS945848043	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Cantwell to MP C20.3 (Denali Boro. border)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.373295	-148.77428							2020-06-20T00:00:00	20	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS945848043				CC_BY_4_0		obsr57317			2021-09-25T20:03:03.573Z		
3275698759	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984928125	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984928125				CC_BY_4_0		obsr276156			2021-09-25T20:11:04.898Z		
3275651234	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1044240920	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Kougarok Road	Alaska	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	64.78751	-165.21138							2019-06-07T00:00:00	7	6	2019	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS1044240920				CC_BY_4_0		obsr185977			2021-09-25T20:49:26.498Z		
3275583198	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948516874	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus collybita		SPECIES	Phylloscopus collybita (Vieillot, 1817)	Phylloscopus collybita		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-09-03T00:00:00	3	9	2015	2493091	2493091	HUMAN_OBSERVATION	CLO	EBIRD	OBS948516874				CC_BY_4_0		obsr25766			2021-09-25T20:11:04.093Z		
3275289088	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS941116737	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-11T00:00:00	11	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS941116737				CC_BY_4_0		obsr1006677			2021-09-25T20:15:30.350Z		
3274834622	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971805375	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy, Valdez US-AK 63.04476, -146.02399	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.04476	-146.02399							2020-08-22T00:00:00	22	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS971805375				CC_BY_4_0		obsr534261			2021-09-25T20:13:24.409Z		
3274714107	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS966291394	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Highway, Cantwell, Alaska, US (63.333, -148.266)	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.33257	-148.26605							2020-08-09T00:00:00	9	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS966291394				CC_BY_4_0		obsr295414			2021-09-25T20:06:07.921Z		
3273736339	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS959809435	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Dillingham (town)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04391	-158.45702							2020-07-23T00:00:00	23	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS959809435				CC_BY_4_0		obsr767187			2021-09-25T20:17:38.082Z		
3273554784	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952616103	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Denali Boro Border	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.3314	-148.2591							2020-06-28T00:00:00	28	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS952616103				CC_BY_4_0		obsr323838			2021-09-25T20:19:27.909Z		
3272855826	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952632008	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Waterfowl Lakes (MP P49.5 Denali Hwy)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.075993	-146.7056							2020-06-28T00:00:00	28	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS952632008				CC_BY_4_0		obsr323838			2021-09-25T20:20:47.599Z		
3272681840	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS960945334	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy, Valdez US-AK 63.05425, -145.81807	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.05425	-145.81807							2020-07-11T00:00:00	11	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS960945334				CC_BY_4_0		obsr553172			2021-09-25T20:13:55.943Z		
3272437215	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1061637863	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Oyster Point--Oyster Point Marina - Oyster Point Park - West and East Basin - SF Ferry Terminal	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.66181	-122.37917							2016-09-25T00:00:00	25	9	2016	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS1061637863				CC_BY_4_0		obsr106865			2021-09-25T20:13:24.117Z		
3272143329	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS943430886	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-15T00:00:00	15	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS943430886				CC_BY_4_0		obsr1006677			2021-09-25T20:18:58.707Z		
3272137165	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984409440	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984409440				CC_BY_4_0		obsr827666			2021-09-25T20:21:31.296Z		
3271615144	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948517191	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	11	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-08-29T00:00:00	29	8	2015	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948517191				CC_BY_4_0		obsr25766			2021-09-25T20:13:49.986Z		
3270311330	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1062561800	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Antonelli Pond	California	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	36.955257	-122.05976							2008-10-18T00:00:00	18	10	2008	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS1062561800				CC_BY_4_0		obsr50889			2021-09-25T20:11:36.162Z		
3269541790	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS990968050	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali NP&P--Teklanika Flats	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.706425	-149.55475							2014-06-13T00:00:00	13	6	2014	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS990968050				CC_BY_4_0		obsr523381			2021-09-25T20:14:04.566Z		
3268351375	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS980253748	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali NP&P--Polychrome Pass area	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.536697	-149.81352							2012-06-25T00:00:00	25	6	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS980253748				CC_BY_4_0		obsr789586			2021-09-25T20:10:27.055Z		
3267865091	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS977529261	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	stakeout Dusky Warbler, South San Francisco (2016)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.661182	-122.38407							2016-09-26T00:00:00	26	9	2016	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS977529261				CC_BY_4_0		obsr230349			2021-09-25T20:13:54.551Z		
3267654248	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS955891079	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-07-13T00:00:00	13	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS955891079				CC_BY_4_0		obsr1006677			2021-09-25T20:12:28.107Z		
3267233639	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952625932	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Canyon Creek Bridge (MP P95)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.245438	-147.8044							2020-06-28T00:00:00	28	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS952625932				CC_BY_4_0		obsr323838			2021-09-25T20:11:10.220Z		
3266754190	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS966289644	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Waterfowl Lakes (MP P49.5 Denali Hwy)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.075993	-146.7056							2020-08-09T00:00:00	9	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS966289644				CC_BY_4_0		obsr280147			2021-09-25T20:04:57.315Z		
3266671073	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS955900531	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2012-09-11T00:00:00	11	9	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS955900531				CC_BY_4_0		obsr25766			2021-09-25T20:17:56.073Z		
3266497859	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS941535099	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-12T00:00:00	12	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS941535099				CC_BY_4_0		obsr1006677			2021-09-25T20:11:27.640Z		
3264781158	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948513481	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	14	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-08-31T00:00:00	31	8	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948513481				CC_BY_4_0		obsr25766			2021-09-25T20:05:53.919Z		
3263824993	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS959457839	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy, Valdez US-AK 63.08237, -145.65919	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.08237	-145.65918							2019-07-01T00:00:00	1	7	2019	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS959457839				CC_BY_4_0		obsr317988			2021-09-25T20:04:41.700Z		
3263815103	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948515228	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-08-31T00:00:00	31	8	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948515228				CC_BY_4_0		obsr25766			2021-09-25T20:16:02.692Z		
3262966328	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS947124446	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-23T00:00:00	23	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS947124446				CC_BY_4_0		obsr1006677			2021-09-25T20:17:23.641Z		
3262947052	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948513253	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-09-05T00:00:00	5	9	2018	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS948513253				CC_BY_4_0		obsr25766			2021-09-25T20:13:13.650Z		
3262173157	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984345589	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984345589				CC_BY_4_0		obsr286150			2021-09-25T20:08:52.327Z		
3262083603	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984722140	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984722140				CC_BY_4_0		obsr1308418			2021-09-25T20:18:49.953Z		
3261494096	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS954341003	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-07-10T00:00:00	10	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS954341003				CC_BY_4_0		obsr1006677			2021-09-25T20:05:46.511Z		
3261123522	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS967508067	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-08-13T00:00:00	13	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS967508067				CC_BY_4_0		obsr1006677			2021-09-25T20:18:08.162Z		
3260981512	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS949513691	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Susitna River Bridge (MP P79.5 Denali Hwy)	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.1047	-147.52081							2020-06-26T00:00:00	26	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS949513691				CC_BY_4_0		obsr495487			2021-09-25T20:19:11.933Z		
