gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2103824364	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS547433481	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Haleakala NP--Hosmer Grove	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.768417	-156.23659							2017-11-06T00:00:00	6	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS547433481				CC_BY_4_0		obsr327921			2021-09-25T18:23:50.706Z		
2103390268	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS564099943	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Okolehao Trail	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.201109	-159.47351							2018-01-04T00:00:00	4	1	2018	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS564099943				CC_BY_4_0		obsr765936			2021-09-25T19:51:56.926Z		
2103370491	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS547877302	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-11-08T00:00:00	8	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS547877302				CC_BY_4_0		obsr134719			2021-09-25T18:27:21.694Z		
2102882713	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS547491283	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-11-06T00:00:00	6	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS547491283				CC_BY_4_0		obsr134719			2021-09-25T18:28:01.985Z		
2102571413	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS547168263	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hule'ia NWR (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.945919	-159.38222							2017-11-05T00:00:00	5	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS547168263				CC_BY_4_0		obsr245294			2021-09-25T19:45:48.949Z		
2102477909	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS545681924	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Lihue-Cane Rd (Private -Restricted Access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.984617	-159.43834							2017-10-30T00:00:00	30	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS545681924				CC_BY_4_0		obsr134719			2021-09-25T19:39:30.451Z		
2102136445	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS562265064	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawainui Marsh	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.40601	-157.75581							2017-12-31T00:00:00	31	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS562265064				CC_BY_4_0		obsr807149			2021-09-25T19:53:54.599Z		
2101891817	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS545158038	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u Maka'ala NAR, 'Wright Road Trail'	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.48492	-155.26973							2017-10-28T00:00:00	28	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS545158038				CC_BY_4_0		obsr8348			2021-09-25T18:26:55.959Z		
2101608330	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS561770337	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Keanakolu Road (dirt road to Hakalau NWR, often misnamed Mana Road)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.739723	-155.3817							2017-12-30T00:00:00	30	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS561770337				CC_BY_4_0		obsr182643			2021-09-25T19:47:47.623Z		
2101558720	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS536321796	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-09-26T00:00:00	26	9	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS536321796				CC_BY_4_0		obsr922924			2021-09-25T18:25:28.611Z		
2101120466	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544343224	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-10-17T00:00:00	17	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544343224				CC_BY_4_0		obsr56280			2021-09-25T18:25:09.457Z		
2101118585	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544330081	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	13	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-10-25T00:00:00	25	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544330081				CC_BY_4_0		obsr134719			2021-09-25T19:42:07.650Z		
2101048897	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544208066	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kaohe GMA - Palila Forest Discovery Trail (1-mile)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.832304	-155.59511							2017-10-16T00:00:00	16	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544208066				CC_BY_4_0		obsr437531			2021-09-25T18:22:06.384Z		
2101045551	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544207980	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-10-17T00:00:00	17	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544207980				CC_BY_4_0		obsr437531			2021-09-25T18:26:29.671Z		
2101022804	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS545130142	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Fleming Arboretum	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.633614	-156.38426							2017-10-28T00:00:00	28	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS545130142				CC_BY_4_0		obsr273310			2021-09-25T19:34:38.985Z		
2100876662	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS560856238	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Haleakala NP--Oheo Gulch ( 7 Sacred Pools) and Coastal Kipahulu Area	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.662502	-156.0429							2017-12-27T00:00:00	27	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS560856238				CC_BY_4_0		obsr214396			2021-09-25T19:36:03.383Z		
2100593838	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS560501517	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kona cottage	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.700138	-155.96584							2017-12-25T00:00:00	25	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS560501517				CC_BY_4_0		obsr112945			2021-09-25T19:49:52.488Z		
2100497128	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS560398769	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Haleakala National Park, Hana (20.6481,-156.0845)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.648079	-156.08446							2017-12-26T00:00:00	26	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS560398769				CC_BY_4_0		obsr531614			2021-09-25T18:27:53.033Z		
2100303873	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544331460	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kaohe GMA - Palila Forest Discovery Trail (1-mile)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.832304	-155.59511							2017-10-16T00:00:00	16	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544331460				CC_BY_4_0		obsr56280			2021-09-25T19:35:18.004Z		
2100297380	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS543197875	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Haleakala NP--Hosmer Grove	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.768417	-156.23659							2017-10-20T00:00:00	20	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS543197875				CC_BY_4_0		obsr131715			2021-09-25T18:22:25.003Z		
2100206344	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544194811	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-10-21T00:00:00	21	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544194811				CC_BY_4_0		obsr807149			2021-09-25T19:47:10.794Z		
2100175706	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544174870	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-10-21T00:00:00	21	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544174870				CC_BY_4_0		obsr620210			2021-09-25T19:33:35.348Z		
2100173461	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS544171269	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-10-17T00:00:00	17	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS544171269				CC_BY_4_0		obsr8348			2021-09-25T19:36:44.556Z		
2099579806	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS533871491	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-09-18T00:00:00	18	9	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS533871491				CC_BY_4_0		obsr134719			2021-09-25T18:23:22.171Z		
2099549578	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS543320393	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-10-21T00:00:00	21	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS543320393				CC_BY_4_0		obsr134719			2021-09-25T18:27:06.837Z		
2099440138	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS559038246	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Lower 'Aiea Loop Trail and Keaiwa Heiau SP	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.398817	-157.90005							2017-12-17T00:00:00	17	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS559038246				CC_BY_4_0		obsr108656			2021-09-25T19:52:37.096Z		
2098847247	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS558190698	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Puu Waawaa Forest Bird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.738297	-155.87521							2017-12-16T00:00:00	16	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS558190698				CC_BY_4_0		obsr8348			2021-09-25T18:23:34.328Z		
2098428524	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS557494119	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanalei NWR	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.21065	-159.47324							2017-12-14T00:00:00	14	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS557494119				CC_BY_4_0		obsr47826			2021-09-25T18:26:54.455Z		
2098224811	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS557206910	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Manuka State Park (wayside and loop trail only)	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.10957	-155.82613							2017-12-14T00:00:00	14	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS557206910				CC_BY_4_0		obsr282009			2021-09-25T20:33:55.304Z		
2097754174	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS556482315	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-12-11T00:00:00	11	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS556482315				CC_BY_4_0		obsr8348			2021-09-25T18:25:01.935Z		
2097642079	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS539485525	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Lyon Arboretum	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.333714	-157.80066							2017-09-12T00:00:00	12	9	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS539485525				CC_BY_4_0		obsr401600			2021-09-25T19:45:23.986Z		
2097352812	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS539035088	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Makaha Valley Towers	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.483208	-158.20206							2017-10-07T00:00:00	7	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS539035088				CC_BY_4_0		obsr344907			2021-09-25T18:23:03.811Z		
2097326344	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS538990471	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-10-07T00:00:00	7	10	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS538990471				CC_BY_4_0		obsr134719			2021-09-25T18:22:22.349Z		
2097128502	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS555570546	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-12-07T00:00:00	7	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS555570546				CC_BY_4_0		obsr337884			2021-09-25T18:29:42.429Z		
2097102387	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS555515810	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-12-07T00:00:00	7	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS555515810				CC_BY_4_0		obsr8348			2021-09-25T19:50:30.267Z		
2096588858	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS554555279	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-12-01T00:00:00	1	12	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS554555279				CC_BY_4_0		obsr134719			2021-09-25T18:23:57.536Z		
2096029895	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS553728606	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-11-30T00:00:00	30	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS553728606				CC_BY_4_0		obsr504522			2021-09-25T18:28:03.035Z		
2095342313	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS552912063	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kuilau Trail	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.083174	-159.413							2017-11-27T00:00:00	27	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS552912063				CC_BY_4_0		obsr652104			2021-09-25T18:26:05.358Z		
2094771666	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS536144761	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Wailua Reservoir	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.063927	-159.3991							2017-09-24T00:00:00	24	9	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS536144761				CC_BY_4_0		obsr134719			2021-09-25T19:50:44.776Z		
2094041106	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS534982161	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2017-09-22T00:00:00	22	9	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS534982161				CC_BY_4_0		obsr134719			2021-09-25T18:21:27.251Z		
2093786042	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS535138626	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	5-7048 Kuhio Hwy, Haena US-HI (22.2197,-159.5446)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.219658	-159.54459							2017-09-23T00:00:00	23	9	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS535138626				CC_BY_4_0		obsr57626			2021-09-25T19:43:26.925Z		
2092942988	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS549800756	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawainui Marsh	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.40601	-157.75581							2017-11-13T00:00:00	13	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS549800756				CC_BY_4_0		obsr433097			2021-09-25T19:36:47.051Z		
2092745317	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS549568888	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-11-14T00:00:00	14	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS549568888				CC_BY_4_0		obsr8348			2021-09-25T18:24:53.418Z		
2092575185	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS525883871	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Waikamoi Preserve (The Nature Conservancy, restricted access)	Hawaii	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.774172	-156.23743							2017-08-16T00:00:00	16	8	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS525883871				CC_BY_4_0		obsr87965			2021-09-25T19:33:16.575Z		
2091910163	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS548202421	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hakalau Forest NWR--Pua Akala Tract (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.7895	-155.3262							2017-11-09T00:00:00	9	11	2017	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS548202421				CC_BY_4_0		obsr8348			2021-09-25T18:25:36.653Z		
