gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2034911453	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460396246	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-25T00:00:00	25	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460396246				CC_BY_4_0		obsr348876			2021-09-25T19:32:37.080Z		
2034898371	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460362184	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-24T00:00:00	24	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460362184				CC_BY_4_0		obsr399566			2021-09-25T18:18:05.997Z		
2034830638	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460227642	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-24T00:00:00	24	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460227642				CC_BY_4_0		obsr238412			2021-09-25T19:40:06.165Z		
2034798505	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460159473	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Northeast 19th Place	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15261	-80.14223							2017-01-24T00:00:00	24	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460159473				CC_BY_4_0		obsr536390			2021-09-25T18:18:02.444Z		
2034768745	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS460080627	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-24T00:00:00	24	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS460080627				CC_BY_4_0		obsr120623			2021-09-25T18:18:17.028Z		
2034683342	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS459970920	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-23T00:00:00	23	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS459970920				CC_BY_4_0		obsr20401			2021-09-25T18:16:50.782Z		
2034678410	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS457726317	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-15T00:00:00	15	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS457726317				CC_BY_4_0		obsr295704			2021-09-25T18:18:05.706Z		
2034436484	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS457399623	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-15T00:00:00	15	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS457399623				CC_BY_4_0		obsr421827			2021-09-25T18:18:10.360Z		
2034368041	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS459948572	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-22T00:00:00	22	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS459948572				CC_BY_4_0		obsr594868			2021-09-25T19:33:44.034Z		
2034274168	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS459281686	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-21T00:00:00	21	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS459281686				CC_BY_4_0		obsr637575			2021-09-25T19:46:31.922Z		
2034055250	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458927076	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	richardson historic park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.152346	-80.14157							2017-01-20T00:00:00	20	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458927076				CC_BY_4_0		obsr222568			2021-09-25T18:16:38.687Z		
2033999271	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458851331	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-20T00:00:00	20	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458851331				CC_BY_4_0		obsr304107			2021-09-25T20:28:51.512Z		
2033830205	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458520165	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-16T00:00:00	16	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458520165				CC_BY_4_0		obsr419612			2021-09-25T19:34:19.542Z		
2033821925	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458487891	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-16T00:00:00	16	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458487891				CC_BY_4_0		obsr607833			2021-09-25T18:17:31.035Z		
2033740156	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458348916	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-15T00:00:00	15	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458348916				CC_BY_4_0		obsr195646			2021-09-25T19:45:31.357Z		
2033705061	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458288244	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-17T00:00:00	17	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458288244				CC_BY_4_0		obsr39368			2021-09-25T19:33:54.104Z		
2033704922	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458284108	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-17T00:00:00	17	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458284108				CC_BY_4_0		obsr240954			2021-09-25T18:20:59.894Z		
2033699418	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458284578	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-17T00:00:00	17	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458284578				CC_BY_4_0		obsr331083			2021-09-25T19:34:30.480Z		
2033608150	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS458099019	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-17T00:00:00	17	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS458099019				CC_BY_4_0		obsr276852			2021-09-25T18:20:00.794Z		
2033449677	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS457787875	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-15T00:00:00	15	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS457787875				CC_BY_4_0		obsr445020			2021-09-25T19:32:29.566Z		
2033401014	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454982520	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454982520				CC_BY_4_0		obsr96614			2021-09-25T19:42:37.118Z		
2033339021	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454759019	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-05T00:00:00	5	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454759019				CC_BY_4_0		obsr565086			2021-09-25T18:19:30.609Z		
2033338665	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454732794	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-05T00:00:00	5	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454732794				CC_BY_4_0		obsr152076			2021-09-25T19:39:05.379Z		
2033333080	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454736319	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-04T00:00:00	4	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454736319				CC_BY_4_0		obsr165981			2021-09-25T18:16:23.491Z		
2033156502	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454187350	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454187350				CC_BY_4_0		obsr746225			2021-09-25T19:40:55.219Z		
2033150637	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454134975	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-02T00:00:00	2	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454134975				CC_BY_4_0		obsr229871			2021-09-25T19:42:10.822Z		
2033079624	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454049784	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454049784				CC_BY_4_0		obsr90367			2021-09-25T19:28:37.383Z		
2033062844	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS453994775	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS453994775				CC_BY_4_0		obsr332073			2021-09-25T19:48:21.470Z		
2033060465	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS453995104	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS453995104				CC_BY_4_0		obsr53697			2021-09-25T19:43:19.625Z		
2033039975	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS453933018	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-02T00:00:00	2	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS453933018				CC_BY_4_0		obsr383546			2021-09-25T19:31:07.755Z		
2033025446	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS453899037	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-02T00:00:00	2	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS453899037				CC_BY_4_0		obsr399566			2021-09-25T18:18:21.184Z		
2032845372	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS470512809	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-02T00:00:00	2	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS470512809				CC_BY_4_0		obsr213679			2021-09-25T18:18:59.181Z		
2032188283	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454767756	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454767756				CC_BY_4_0		obsr674038			2021-09-25T18:17:48.445Z		
2032132316	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454614478	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-02T00:00:00	2	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454614478				CC_BY_4_0		obsr201374			2021-09-25T18:21:11.023Z		
2032124638	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454569847	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-05T00:00:00	5	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454569847				CC_BY_4_0		obsr476210			2021-09-25T18:20:02.748Z		
2032119236	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454570909	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454570909				CC_BY_4_0		obsr178139			2021-09-25T19:38:57.513Z		
2032056803	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454414166	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-04T00:00:00	4	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454414166				CC_BY_4_0		obsr390398			2021-09-25T19:29:39.606Z		
2032007967	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454302740	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454302740				CC_BY_4_0		obsr96721			2021-09-25T19:27:59.255Z		
2032005245	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454294262	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-04T00:00:00	4	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454294262				CC_BY_4_0		obsr428978			2021-09-25T19:38:41.047Z		
2032003628	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454285960	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-04T00:00:00	4	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454285960				CC_BY_4_0		obsr451464			2021-09-25T19:38:56.466Z		
2031992058	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454270886	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-04T00:00:00	4	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454270886				CC_BY_4_0		obsr168035			2021-09-25T18:18:59.194Z		
2031944507	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454117377	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454117377				CC_BY_4_0		obsr429933			2021-09-25T19:32:11.065Z		
2031932955	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454098442	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454098442				CC_BY_4_0		obsr327000			2021-09-25T18:18:10.756Z		
2031922185	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454066164	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454066164				CC_BY_4_0		obsr251972			2021-09-25T18:17:24.296Z		
2031920981	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS454059122	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-03T00:00:00	3	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS454059122				CC_BY_4_0		obsr650170			2021-09-25T18:20:21.796Z		
